2018,Pejuçara,  3.959 
2018,Pelotas,  340.630 
2018,Picada Café,  5.687 
2018,Pinhal,  2.640 
2018,Pinhal da Serra,  2.173 
2018,Pinhal Grande,  4.210 
2018,Pinheirinho do Vale,  4.647 
2018,Pinheiro Machado,  11.947 
2018,Pinto Bandeira,  3.065 
2018,Pirapó,  2.610 
2018,Piratini,  18.990 
2018,Planalto,  10.623 
2018,Poço das Antas,  2.216 
2018,Pontão,  3.797 
2018,Ponte Preta,  1.736 
2018,Portão,  35.388 
2018,Porto Alegre,  1.465.430 
2018,Porto Lucena,  5.101 
2018,Porto Mauá,  2.410 
2018,Porto Vera Cruz,  1.634 
2018,Porto Xavier,  10.405 
2018,Pouso Novo,  1.830 
2018,Presidente Lucena,  3.099 
2018,Progresso,  5.813 
2018,Protásio Alves,  2.153 
2018,Putinga,  4.132 
2018,Quaraí,  22.780 
2018,Quatro Irmãos,  1.693 
2018,Quevedos,  2.603 
2018,Quinze de Novembro,  4.169 
2018,Redentora,  10.697 
2018,Relvado,  2.133 
2018,Restinga Seca,  15.499 
2018,Rio dos Índios,  3.208 
2018,Rio Grande,  210.610 
2018,Rio Pardo,  38.436 
2018,Riozinho,  4.313 
2018,Roca Sales,  11.993 
2018,Rodeio Bonito,  6.371 
2018,Rolador,  2.460 
2018,Rolante,  21.291 
2018,Ronda Alta,  10.176 
2018,Rondinha,  5.528 
2018,Roque Gonzales,  6.986 
2018,Rosário do Sul,  39.209 
2018,Sagrada Família,  2.667 
2018,Saldanha Marinho,  2.857 
2018,Salto do Jacuí,  11.368 
2018,Salvador das Missões,  2.937 
2018,Salvador do Sul,  7.543 
2018,Sananduva,  16.648 
2018,Santa Bárbara do Sul,  8.559 
2018,Santa Cecília do Sul,  1.713 
2018,Santa Clara do Sul,  6.874 
2018,Santa Cruz do Sul,  130.002 
2018,Santa Maria,  278.364 
2018,Santa Maria do Herval,  6.532 
2018,Santa Margarida do Sul,  2.464 
2018,Santana da Boa Vista,  7.854 
2018,SantAna do Livramento,  79.938 
2018,Santa Rosa,  75.871 
2018,Santa Tereza,  1.760 
2018,Santa Vitória do Palmar,  31.208 
2018,Santiago,  49.743 
2018,Santo Ângelo,  80.624 
2018,Santo Antônio do Palma,  2.287 
2018,Santo Antônio da Patrulha,  42.929 
2018,Santo Antônio das Missões,  10.809 
2018,Santo Antônio do Planalto,  2.060 
2018,Santo Augusto,  14.622 
2018,Santo Cristo,  14.937 
2018,Santo Expedito do Sul,  2.517 
2018,São Borja,  59.661 
2018,São Domingos do Sul,  3.042 
2018,São Francisco de Assis,  17.992 
2018,São Francisco de Paula,  21.109 
2018,São Gabriel,  61.803 
2018,São Jerônimo,  22.710 
2018,São João da Urtiga,  4.712 
2018,São João do Polêsine,  2.730 
2018,São Jorge,  2.673 
2018,São José das Missões,  2.632 
2018,São José do Herval,  2.135 
2018,São José do Hortêncio,  4.509 
2018,São José do Inhacorá,  2.446 
2018,São José do Norte,  26.136 
2018,São José do Ouro,  7.125 
2018,São José do Sul,  2.418 
2018,São José dos Ausentes,  3.579 
2018,São Leopoldo,  230.268 
2018,São Lourenço do Sul,  42.926 
2018,São Luiz Gonzaga,  34.998 
2018,São Marcos,  21.181 
2018,São Martinho,  6.017 
2018,São Martinho da Serra,  3.171 
2018,São Miguel das Missões,  7.415 
2018,São Nicolau,  5.435 
2018,São Paulo das Missões,  6.093 
2018,São Pedro da Serra,  3.631 
2018,São Pedro das Missões,  1.865 
2018,São Pedro do Butiá,  3.050 
2018,São Pedro do Sul,  16.211 
2018,São Sebastião do Caí,  23.931 
2018,São Sepé,  22.965 
2018,São Valentim,  3.629 
2018,São Valentim do Sul,  2.352 
2018,São Valério do Sul,  2.997 
2018,São Vendelino,  2.290 
2018,São Vicente do Sul,  8.191 
2018,Sapiranga,  81.192 
2018,Sapucaia do Sul,  147.481 
2018,Sarandi,  23.438 
2018,Seberi,  11.795 
2018,Sede Nova,  3.089 
2018,Segredo,  7.019 
2018,Selbach,  5.249 
2018,Senador Salgado Filho,  2.891 
2018,Sentinela do Sul,  5.301 
2018,Serafina Corrêa,  16.534 
2018,Sério,  2.173 
2018,Sertão,  6.195 
2018,Sertão Santana,  6.225 
2018,Sete de Setembro,  2.156 
2018,Severiano de Almeida,  3.841 
2018,Silveira Martins,  2.501 
2018,Sinimbu,  9.748 
2018,Sobradinho,  14.833 
2018,Soledade,  30.566 
2018,Tabaí,  4.816 
2018,Tapejara,  23.776 
2018,Tapera,  11.139 
2018,Tapes,  16.654 
2018,Taquara,  58.709 
2018,Taquari,  26.877 
2018,Taquaruçu do Sul,  3.155 
2018,Tavares,  5.663 
2018,Tenente Portela,  14.142 
2018,Terra de Areia,  11.170 
2018,Teutônia,  32.620 
2018,Tio Hugo,  3.037 
2018,Tiradentes do Sul,  5.782 
2018,Toropi,  2.810 
2018,Torres,  40.289 
2018,Tramandaí,  51.299 
2018,Travesseiro,  2.528 
2018,Três Arroios,  2.851 
2018,Três Cachoeiras,  11.246 
2018,Três Coroas,  26.046 
2018,Três de Maio,  25.416 
2018,Três Forquilhas,  2.951 
2018,Três Palmeiras,  4.754 
2018,Três Passos,  25.962 
2018,Trindade do Sul,  6.132 
2018,Triunfo,  26.286 
2018,Tucunduva,  6.009 
2018,Tunas,  4.176 
2018,Tupanci do Sul,  1.479 
2018,Tupanciretã,  21.817 
2018,Tupandi,  4.917 
2018,Tuparendi,  8.583 
2018,Turuçu,  3.721 
2018,Ubiretama,  2.144 
2018,União da Serra,  1.405 
2018,Unistalda,  2.348 
2018,Uruguaiana,  119.245 
2018,Vacaria,  66.131 
2018,Vale Verde,  3.477 
2018,Vale do Sol,  11.046 
2018,Vale Real,  5.801 
2018,Vanini,  2.130 
2018,Venâncio Aires,  69.731 
2018,Vera Cruz,  25.878 
2018,Veranópolis,  24.531 
2018,Vespasiano Correa,  2.056 
2018,Viadutos,  5.177 
2018,Viamão,  244.699 
2018,Vicente Dutra,  5.153 
2018,Victor Graeff,  3.088 
2018,Vila Flores,  3.589 
2018,Vila Lângaro,  2.080 
2018,Vila Maria,  4.423 
2018,Vila Nova do Sul,  3.926 
2018,Vista Alegre,  2.863 
2018,Vista Alegre do Prata,  1.648 
2018,Vista Gaúcha,  2.885 
2018,Vitória das Missões,  3.389 
2018,Westfalia,  3.136 
2018,Xangri-lá,  15.858 
2019,Aceguá,  4.516 
2019,Água Santa,  4.107 
2019,Agudo,  16.556 
2019,Ajuricaba,  7.485 
2019,Alecrim,  6.435 
2019,Alegrete,  72.376 
2019,Alegria,  4.227 
2019,Almirante Tamandaré do Sul,  2.072 
2019,Alpestre,  7.311 
2019,Alto Alegre,  1.856 
2019,Alto Feliz,  3.209 
2019,Alvorada,  211.533 
2019,Amaral Ferrador,  6.364 
2019,Ametista do Sul,  7.526 
2019,André da Rocha,  1.220 
2019,Anta Gorda,  6.677 
2019,Antônio Prado,  12.873 
2019,Arambaré,  3.880 
2019,Araricá,  5.935 
2019,Aratiba,  6.677 
2019,Arroio do Meio,  21.927 
2019,Arroio do Sal,  10.185 
2019,Arroio do Padre,  2.788 
2019,Arroio dos Ratos,  14.260 
2019,Arroio do Tigre,  12.998 
2019,Arroio Grande,  17.798 
2019,Arvorezinha,  10.293 
2019,Augusto Pestana,  7.490 
2019,Áurea,  3.707 
2019,Bagé,  121.069 
2019,Balneário Pinhal,  13.416 
2019,Barão,  6.684 
2019,Barão de Cotegipe,  6.808 
2019,Barão do Triunfo,  6.836 
2019,Barracão,  5.121 
2019,Barra do Guarita,  3.359 
2019,Barra do Quaraí,  4.274 
2019,Barra do Ribeiro,  13.435 
2019,Barra do Rio Azul,  1.844 
2019,Barra Funda,  2.634 
2019,Barros Cassal,  10.494 
2019,Benjamin Constant do Sul,  2.192 
2019,Bento Gonçalves,  124.516 
2019,Boa Vista das Missões,  2.077 
2019,Boa Vista do Buricá,  7.218 
2019,Boa Vista do Cadeado,  2.497 
2019,Boa Vista do Incra,  2.551 
2019,Boa Vista do Sul,  3.088 
2019,Bom Jesus,  11.525 
2019,Bom Princípio,  14.545 
2019,Bom Progresso,  2.343 
2019,Bom Retiro do Sul,  12.939 
2019,Boqueirão do Leão,  7.411 
2019,Bossoroca,  6.339 
2019,Bozano,  2.344 
2019,Braga,  3.758 
2019,Brochier,  5.169 
2019,Butiá,  20.960 
2019,Caçapava do Sul,  33.959 
2019,Cacequi,  12.433 
2019,Cachoeira do Sul,  83.695 
2019,Cachoeirinha,  133.857 
2019,Cacique Doble,  5.113 
2019,Caibaté,  5.112 
2019,Caiçara,  4.959 
2019,Camaquã,  65.826 
2019,Camargo,  2.978 
2019,Cambará do Sul,  6.307 
2019,Campestre da Serra,  3.291 
2019,Campina das Missões,  6.110 
2019,Campinas do Sul,  5.908 
2019,Campo Bom,  65.833 
2019,Campo Novo,  5.165 
2019,Campos Borges,  3.753 
2019,Candelária,  30.430 
2019,Cândido Godói,  6.728 
2019,Candiota,  9.440 
2019,Canela,  46.280 
2019,Canguçu,  53.164 
2019,Canoas,  359.562 
2019,Canudos do Vale,  1.753 
2019,Capão Bonito do Sul,  1.982 
2019,Capão da Canoa,  53.769 
2019,Capão do Cipó,  3.152 
2019,Capão do Leão,  27.002 
2019,Capivari do Sul,  4.545 
2019,Capela de Santana,  12.716 
2019,Capitão,  3.045 
2019,Carazinho,  63.291 
2019,Caraá,  8.095 
2019,Carlos Barbosa,  30.563 
2019,Carlos Gomes,  1.524 
2019,Casca,  9.298 
2019,Caseiros,  3.404 
2019,Catuípe,  9.360 
2019,Caxias do Sul,  472.037 
2019,Centenário,  3.089 
2019,Cerrito,  6.062 
2019,Cerro Branco,  4.283 
2019,Cerro Grande,  2.561 
2019,Cerro Grande do Sul,  11.018 
2019,Cerro Largo,  14.608 
2019,Chapada,  10.096 
2019,Charqueadas,  37.641 
2019,Charrua,  3.237 
2019,Chiapeta,  4.171 
2019,Chuí,  6.008 
2019,Chuvisca,  5.197 
2019,Cidreira,  15.730 
2019,Ciríaco,  4.657 
2019,Colinas,  2.954 
2019,Colorado,  3.537 
2019,Condor,  7.206 
2019,Constantina,  10.745 
2019,Coqueiro Baixo,  1.492 
2019,Coqueiros do Sul,  2.355 
2019,Coronel Barros,  2.880 
2019,Coronel Bicaco,  7.398 
2019,Coronel Pilar,  1.774 
2019,Cotiporã,  3.960 
2019,Coxilha,  2.938 
2019,Crissiumal,  13.894 
2019,Cristal,  7.590 
2019,Cristal do Sul,  2.912 
2019,Cruz Alta,  61.800 
2019,Cruzaltense,  1.856 
2019,Cruzeiro do Sul,  13.230 
2019,David Canabarro,  4.525 
2019,Derrubadas,  2.995 
2019,Dezesseis de Novembro,  2.607 
2019,Dilermando de Aguiar,  2.891 
2019,Dois Irmãos,  32.913 
2019,Dois Irmãos das Missões,  2.148 
2019,Dois Lajeados,  3.460 
2019,Dom Feliciano,  14.221 
2019,Dom Pedro de Alcântara,  2.804 
2019,Dom Pedrito,  37.154 
2019,Dona Francisca,  3.409 
2019,Doutor Maurício Cardoso,  4.920 
2019,Doutor Ricardo,  1.989 
2019,Eldorado do Sul,  39.286 
2019,Encantado,  23.028 
2019,Encruzilhada do Sul,  24.086 
2019,Engenho Velho,  1.501 
2019,Entre-Ijuís,  9.271 
2019,Entre Rios do Sul,  3.029 
2019,Erebango,  3.123 
2019,Erechim,  106.603 
2019,Ernestina,  3.134 
2019,Herval,  6.631 
2019,Erval Grande,  5.176 
2019,Erval Seco,  7.456 
2019,Esmeralda,  3.321 
2019,Esperança do Sul,  3.269 
2019,Espumoso,  15.701 
2019,Estação,  6.419 
2019,Estância Velha,  49.421 
2019,Esteio,  85.569 
2019,Estrela,  34.774 
2019,Estrela Velha,  3.522 
2019,Eugênio de Castro,  2.759 
2019,Fagundes Varela,  2.766 
2019,Farroupilha,  71.608 
2019,Faxinal do Soturno,  6.798 
2019,Faxinalzinho,  2.607 
2019,Fazenda Vilanova,  4.474 
2019,Feliz,  14.095 
2019,Flores da Cunha,  31.402 
2019,Floriano Peixoto,  1.826 
2019,Fontoura Xavier,  10.179 
2019,Formigueiro,  7.164 
2019,Forquetinha,  2.523 
2019,Fortaleza dos Valos,  4.640 
2019,Frederico Westphalen,  33.083 
2019,Garibaldi,  35.359 
2019,Garruchos,  2.976 
2019,Gaurama,  5.742 
2019,General Câmara,  8.426 
2019,Gentil,  1.873 
2019,Getúlio Vargas,  17.308 
2019,Giruá,  16.172 
2019,Glorinha,  7.951 
2019,Gramado,  38.736 
2019,Gramado dos Loureiros,  2.515 
2019,Gramado Xavier,  4.050 
2019,Gravataí,  277.905 
2019,Guabiju,  1.607 
2019,Guaíba,  100.072 
2019,Guaporé,  26.547 
2019,Guarani das Missões,  7.920 
2019,Harmonia,  5.007 
2019,Herveiras,  2.944 
2019,Horizontina,  20.014 
2019,Hulha Negra,  5.969 
2019,Humaitá,  5.010 
2019,Ibarama,  4.235 
2019,Ibiaçá,  4.888 
2019,Ibiraiaras,  8.285 
2019,Ibirapuitã,  4.007 
2019,Ibirubá,  21.750 
2019,Igrejinha,  35.603 
2019,Ijuí,  88.301 
2019,Ilópolis,  4.269 
2019,Imbé,  23.728 
2019,Imigrante,  3.403 
2019,Independência,  6.853 
2019,Inhacorá,  2.302 
2019,Ipê,  6.042 
2019,Ipiranga do Sul,  1.960 
2019,Iraí,  7.873 
2019,Itaara,  5.294 
2019,Itacurubi,  3.199 
2019,Itapuca,  2.166 
2019,Itaqui,  36.694 
2019,Itati,  2.785 
2019,Itatiba do Sul,  3.649 
2019,Ivorá,  2.081 
2019,Ivoti,  23.571 
2019,Jaboticaba,  3.970 
2019,Jacuizinho,  2.544 
2019,Jacutinga,  3.714 
2019,Jaguarão,  27.336 
2019,Jaguari,  10.234 
2019,Jaquirana,  4.079 
2019,Jari,  3.517 
2019,Jóia,  7.958 
2019,Júlio de Castilhos,  18.940 
2019,Lagoa Bonita do Sul,  2.703 
2019,Lagoão,  5.730 
2019,Lagoa dos Três Cantos,  1.850 
2019,Lagoa Vermelha,  27.660 
2019,Lajeado,  90.944 
2019,Lajeado do Bugre,  2.544 
2019,Lavras do Sul,  7.190 
2019,Liberato Salzano,  5.709 
2019,Lindolfo Collor,  6.149 
2019,Linha Nova,  1.880 
2019,Machadinho,  5.962 
2019,Maçambará,  4.544 
2019,Mampituba,  3.221 
2019,Manoel Viana,  6.680 
2019,Maquiné,  6.962 
2019,Maratá,  2.736 
2019,Marau,  43.028 
2019,Marcelino Ramos,  4.897 
2019,Mariana Pimentel,  4.071 
2019,Mariano Moro,  2.081 
2019,Marques de Souza,  4.169 
2019,Mata,  4.851 
2019,Mato Castelhano,  2.591 
2019,Mato Leitão,  4.704 
2019,Mato Queimado,  1.872 
2019,Maximiliano de Almeida,  4.702 
2019,Minas do Leão,  7.998 
2019,Miraguaí,  5.330 
2019,Montauri,  1.627 
2019,Monte Alegre dos Campos,  3.215 
2019,Monte Belo do Sul,  2.887 
2019,Montenegro,  67.093 
2019,Mormaço,  3.001 
2019,Morrinhos do Sul,  3.427 
2019,Morro Redondo,  6.601 
2019,Morro Reuter,  6.533 
2019,Mostardas,  12.494 
2019,Muçum,  5.310 
2019,Muitos Capões,  3.103 
2019,Muliterno,  1.998 
2019,Não-Me-Toque,  18.191 
2019,Nicolau Vergueiro,  1.944 
2019,Nonoai,  12.441 
2019,Nova Alvorada,  3.468 
2019,Nova Araçá,  5.192 
2019,Nova Bassano,  9.112 
2019,Nova Boa Vista,  2.105 
2019,Nova Bréscia,  3.376 
2019,Nova Candelária,  3.152 
2019,Nova Esperança do Sul,  4.979 
2019,Nova Hartz,  20.362 
2019,Nova Pádua,  2.691 
2019,Nova Palma,  6.045 
2019,Nova Petrópolis,  22.735 
2019,Nova Prata,  26.206 
2019,Nova Ramada,  2.419 
2019,Nova Roma do Sul,  3.790 
2019,Nova Santa Rita,  27.685 
2019,Novo Cabrais,  3.879 
2019,Novo Hamburgo,  251.147 
2019,Novo Machado,  3.631 
2019,Novo Tiradentes,  2.260 
2019,Novo Xingu,  1.926 
2019,Novo Barreiro,  4.265 
2019,Osório,  46.208 
2019,Paim Filho,  4.012 
2019,Palmares do Sul,  12.023 
2019,Palmeira das Missões,  35.084 
2019,Palmitinho,  7.360 
2019,Panambi,  43.932 
2019,Pantano Grande,  10.208 
2019,Paraí,  7.455 
2019,Paraíso do Sul,  7.455 
2019,Pareci Novo,  4.266 
2019,Parobé,  56.134 
2019,Passa Sete,  4.758 
2019,Passo do Sobrado,  6.417 
2019,Passo Fundo,  205.054 
2019,Paulo Bento,  2.238 
2019,Paverama,  9.146 
2019,Pedras Altas,  2.002 
2019,Pedro Osório,  7.856 
2019,Pejuçara,  4.061 
2019,Pelotas,  341.389 
2019,Picada Café,  5.845 
2019,Pinhal,  2.749 
2019,Pinhal da Serra,  2.186 
2019,Pinhal Grande,  4.105 
2019,Pinheirinho do Vale,  4.653 
2019,Pinheiro Machado,  11.880 
2019,Pinto Bandeira,  3.132 
2019,Pirapó,  2.596 
2019,Piratini,  18.737 
2019,Planalto,  10.593 
2019,Poço das Antas,  2.277 
2019,Pontão,  3.844 
2019,Ponte Preta,  1.767 
2019,Portão,  35.521 
2019,Porto Alegre,  1.460.238 
2019,Porto Lucena,  5.091 
2019,Porto Mauá,  2.407 
2019,Porto Vera Cruz,  1.641 
2019,Porto Xavier,  10.506 
2019,Pouso Novo,  1.841 
2019,Presidente Lucena,  3.112 
2019,Progresso,  5.840 
2019,Protásio Alves,  2.156 
2019,Putinga,  4.130 
2019,Quaraí,  22.727 
2019,Quatro Irmãos,  1.701 
2019,Quevedos,  2.692 
2019,Quinze de Novembro,  4.206 
2019,Redentora,  10.830 
2019,Relvado,  2.182 
2019,Restinga Seca,  15.449 
2019,Rio dos Índios,  3.138 
2019,Rio Grande,  209.407 
2019,Rio Pardo,  38.043 
2019,Riozinho,  4.383 
2019,Roca Sales,  12.251 
2019,Rodeio Bonito,  6.494 
2019,Rolador,  2.480 
2019,Rolante,  21.628 
2019,Ronda Alta,  10.309 
2019,Rondinha,  5.530 
2019,Roque Gonzales,  6.986 
2019,Rosário do Sul,  39.253 
2019,Sagrada Família,  2.673 
2019,Saldanha Marinho,  2.863 
2019,Salto do Jacuí,  11.192 
2019,Salvador das Missões,  2.948 
2019,Salvador do Sul,  7.573 
2019,Sananduva,  16.738 
2019,Santa Bárbara do Sul,  8.501 
2019,Santa Cecília do Sul,  1.741 
2019,Santa Clara do Sul,  6.981 
2019,Santa Cruz do Sul,  131.331 
2019,Santa Maria,  280.782 
2019,Santa Maria do Herval,  6.623 
2019,Santa Margarida do Sul,  2.475 
2019,Santana da Boa Vista,  7.943 
2019,SantAna do Livramento,  79.101 
2019,Santa Rosa,  77.227 
2019,Santa Tereza,  1.766 
2019,Santa Vitória do Palmar,  30.976 
2019,Santiago,  49.743 
2019,Santo Ângelo,  81.623 
2019,Santo Antônio do Palma,  2.342 
2019,Santo Antônio da Patrulha,  42.982 
2019,Santo Antônio das Missões,  10.851 
2019,Santo Antônio do Planalto,  2.122 
2019,Santo Augusto,  14.596 
2019,Santo Cristo,  15.290 
2019,Santo Expedito do Sul,  2.484 
2019,São Borja,  59.624 
2019,São Domingos do Sul,  3.065 
2019,São Francisco de Assis,  17.892 
2019,São Francisco de Paula,  21.026 
2019,São Gabriel,  61.731 
2019,São Jerônimo,  22.956 
2019,São João da Urtiga,  4.723 
2019,São João do Polêsine,  2.780 
2019,São Jorge,  2.696 
2019,São José das Missões,  2.607 
2019,São José do Herval,  2.130 
2019,São José do Hortêncio,  4.571 
2019,São José do Inhacorá,  2.436 
2019,São José do Norte,  25.863 
2019,São José do Ouro,  7.225 
2019,São José do Sul,  2.448 
2019,São José dos Ausentes,  3.647 
2019,São Leopoldo,  232.133 
2019,São Lourenço do Sul,  42.785 
2019,São Luiz Gonzaga,  35.370 
2019,São Marcos,  21.329 
2019,São Martinho,  6.006 
2019,São Martinho da Serra,  3.133 
2019,São Miguel das Missões,  7.435 
2019,São Nicolau,  5.398 
2019,São Paulo das Missões,  6.083 
2019,São Pedro da Serra,  3.656 
2019,São Pedro das Missões,  1.836 
2019,São Pedro do Butiá,  3.161 
2019,São Pedro do Sul,  16.415 
2019,São Sebastião do Caí,  23.935 
2019,São Sepé,  23.101 
2019,São Valentim,  3.575 
2019,São Valentim do Sul,  2.347 
2019,São Valério do Sul,  2.997 
2019,São Vendelino,  2.339 
2019,São Vicente do Sul,  8.090 
2019,Sapiranga,  82.111 
2019,Sapucaia do Sul,  146.661 
2019,Sarandi,  24.015 
2019,Seberi,  12.046 
2019,Sede Nova,  3.142 
2019,Segredo,  6.953 
2019,Selbach,  5.244 
2019,Senador Salgado Filho,  2.912 
2019,Sentinela do Sul,  5.209 
2019,Serafina Corrêa,  16.784 
2019,Sério,  2.146 
2019,Sertão,  6.208 
2019,Sertão Santana,  6.247 
2019,Sete de Setembro,  2.163 
2019,Severiano de Almeida,  3.831 
2019,Silveira Martins,  2.419 
2019,Sinimbu,  9.613 
2019,Sobradinho,  15.053 
2019,Soledade,  30.393 
2019,Tabaí,  4.846 
2019,Tapejara,  24.291 
2019,Tapera,  11.080 
2019,Tapes,  16.347 
2019,Taquara,  58.787 
2019,Taquari,  26.439 
2019,Taquaruçu do Sul,  3.237 
2019,Tavares,  5.752 
2019,Tenente Portela,  14.290 
2019,Terra de Areia,  11.436 
2019,Teutônia,  33.548 
2019,Tio Hugo,  3.049 
2019,Tiradentes do Sul,  5.864 
2019,Toropi,  2.832 
2019,Torres,  40.906 
2019,Tramandaí,  51.922 
2019,Travesseiro,  2.545 
2019,Três Arroios,  2.866 
2019,Três Cachoeiras,  11.382 
2019,Três Coroas,  26.387 
2019,Três de Maio,  25.860 
2019,Três Forquilhas,  2.952 
2019,Três Palmeiras,  4.800 
2019,Três Passos,  26.253 
2019,Trindade do Sul,  6.149 
2019,Triunfo,  26.498 
2019,Tucunduva,  6.012 
2019,Tunas,  4.211 
2019,Tupanci do Sul,  1.487 
2019,Tupanciretã,  21.689 
2019,Tupandi,  5.060 
2019,Tuparendi,  8.565 
2019,Turuçu,  3.689 
2019,Ubiretama,  2.151 
2019,União da Serra,  1.387 
2019,Unistalda,  2.350 
2019,Uruguaiana,  118.832 
2019,Vacaria,  66.527 
2019,Vale Verde,  3.416 
2019,Vale do Sol,  11.025 
2019,Vale Real,  5.916 
2019,Vanini,  2.136 
2019,Venâncio Aires,  70.250 
2019,Vera Cruz,  26.063 
2019,Veranópolis,  25.064 
2019,Vespasiano Correa,  2.040 
2019,Viadutos,  5.159 
2019,Viamão,  241.560 
2019,Vicente Dutra,  5.153 
2019,Victor Graeff,  3.108 
2019,Vila Flores,  3.623 
2019,Vila Lângaro,  2.124 
2019,Vila Maria,  4.512 
2019,Vila Nova do Sul,  4.031 
2019,Vista Alegre,  2.899 
2019,Vista Alegre do Prata,  1.704 
2019,Vista Gaúcha,  2.940 
2019,Vitória das Missões,  3.438 
2019,Westfalia,  3.125 
2019,Xangri-lá,  16.214 
2020,Aceguá,4.540
2020,Água Santa,4.093
2020,Agudo,16.760
2020,Ajuricaba,7.584
2020,Alecrim,6.301
2020,Alegrete,72.072
2020,Alegria,4.247
2020,Almirante Tamandaré do Sul,2.052
2020,Alpestre,7.318
2020,Alto Alegre,1.899
2020,Alto Feliz,3.263
2020,Alvorada,210.275
2020,Amaral Ferrador,6.428
2020,Ametista do Sul,7.592
2020,André da Rocha,1.241
2020,Anta Gorda,6.787
2020,Antônio Prado,13.188
2020,Arambaré,3.880
2020,Araricá,6.039
2020,Aratiba,6.659
2020,Arroio do Meio,22.565
2020,Arroio do Sal,10.416
2020,Arroio do Padre,2.843
2020,Arroio dos Ratos,14.489
2020,Arroio do Tigre,12.744
2020,Arroio Grande,17.519
2020,Arvorezinha,10.409
2020,Augusto Pestana,7.507
2020,Áurea,3.730
2020,Bagé,121.233
2020,Balneário Pinhal,13.674
2020,Barão,6.662
2020,Barão de Cotegipe,6.773
2020,Barão do Triunfo,6.647
2020,Barracão,5.066
2020,Barra do Guarita,3.399
2020,Barra do Quaraí,4.217
2020,Barra do Ribeiro,13.212
2020,Barra do Rio Azul,1.804
2020,Barra Funda,2.670
2020,Barros Cassal,10.512
2020,Benjamin Constant do Sul,2.182
2020,Bento Gonçalves,126.919
2020,Boa Vista das Missões,2.066
2020,Boa Vista do Buricá,7.304
2020,Boa Vista do Cadeado,2.407
2020,Boa Vista do Incra,2.505
2020,Boa Vista do Sul,3.139
2020,Bom Jesus,11.605
2020,Bom Princípio,14.430
2020,Bom Progresso,2.351
2020,Bom Retiro do Sul,13.171
2020,Boqueirão do Leão,7.459
2020,Bossoroca,6.315
2020,Bozano,2.331
2020,Braga,3.719
2020,Brochier,5.130
2020,Butiá,20.909
2020,Caçapava do Sul,34.270
2020,Cacequi,12.462
2020,Cachoeira do Sul,84.499
2020,Cachoeirinha,135.503
2020,Cacique Doble,5.103
2020,Caibaté,4.986
2020,Caiçara,4.932
2020,Camaquã,66.521
2020,Camargo,2.996
2020,Cambará do Sul,6.423
2020,Campestre da Serra,3.267
2020,Campina das Missões,6.199
2020,Campinas do Sul,5.873
2020,Campo Bom,66.459
2020,Campo Novo,5.110
2020,Campos Borges,3.689
2020,Candelária,30.397
2020,Cândido Godói,6.684
2020,Candiota,9.430
2020,Canela,47.453
2020,Canguçu,53.022
2020,Canoas,362.337
2020,Canudos do Vale,1.751
2020,Capão Bonito do Sul,1.973
2020,Capão da Canoa,55.102
2020,Capão do Cipó,3.191
2020,Capão do Leão,27.170
2020,Capivari do Sul,4.567
2020,Capela de Santana,12.944
2020,Capitão,3.119
2020,Carazinho,63.843
2020,Caraá,8.087
2020,Carlos Barbosa,31.285
2020,Carlos Gomes,1.489
2020,Casca,9.222
2020,Caseiros,3.328
2020,Catuípe,9.447
2020,Caxias do Sul,477.142
2020,Centenário,3.123
2020,Cerrito,6.007
2020,Cerro Branco,4.102
2020,Cerro Grande,2.598
2020,Cerro Grande do Sul,10.914
2020,Cerro Largo,14.746
2020,Chapada,10.330
2020,Charqueadas,37.571
2020,Charrua,3.214
2020,Chiapeta,4.088
2020,Chuí,6.003
2020,Chuvisca,5.203
2020,Cidreira,16.117
2020,Ciríaco,4.602
2020,Colinas,2.964
2020,Colorado,3.473
2020,Condor,7.271
2020,Constantina,10.780
2020,Coqueiro Baixo,1.518
2020,Coqueiros do Sul,2.332
2020,Coronel Barros,2.886
2020,Coronel Bicaco,7.488
2020,Coronel Pilar,1.761
2020,Cotiporã,3.959
2020,Coxilha,2.899
2020,Crissiumal,13.912
2020,Cristal,7.612
2020,Cristal do Sul,2.948
2020,Cruz Alta,62.006
2020,Cruzaltense,1.877
2020,Cruzeiro do Sul,13.552
2020,David Canabarro,4.552
2020,Derrubadas,2.962
2020,Dezesseis de Novembro,2.515
2020,Dilermando de Aguiar,2.919
2020,Dois Irmãos,33.417
2020,Dois Irmãos das Missões,2.138
2020,Dois Lajeados,3.509
2020,Dom Feliciano,14.118
2020,Dom Pedro de Alcântara,2.818
2020,Dom Pedrito,37.006
2020,Dona Francisca,3.374
2020,Doutor Maurício Cardoso,4.794
2020,Doutor Ricardo,1.991
2020,Eldorado do Sul,40.104
2020,Encantado,23.226
2020,Encruzilhada do Sul,23.802
2020,Engenho Velho,1.511
2020,Entre-Ijuís,9.371
2020,Entre Rios do Sul,2.980
2020,Erebango,3.145
2020,Erechim,107.917
2020,Ernestina,3.134
2020,Herval,6.595
2020,Erval Grande,5.139
2020,Erval Seco,7.402
2020,Esmeralda,3.281
2020,Esperança do Sul,3.279
2020,Espumoso,15.647
2020,Estação,6.366
2020,Estância Velha,49.511
2020,Esteio,86.236
2020,Estrela,35.199
2020,Estrela Velha,3.506
2020,Eugênio de Castro,2.745
